CD_act,CD_pred,Error
0.038548813242854967,0.03768531522512148,2.2400119357592287
0.03842067531123786,0.03764697639779757,2.0137566744278144
0.03827243252737726,0.03762684680466531,1.6868165415149552
0.038108323196126476,0.03762420920823143,1.270362869033956
0.037935061838919475,0.03763748292341876,0.7844429429542027
0.037760532966113175,0.037664270145604695,0.2549297188015538
0.03759252869937148,0.03770147941901283,0.2898201408919097
0.03744023015593518,0.03774553148129472,0.8154365613886088
0.03730710177899768,0.037792634350376504,1.301448111019327
0.03719601406042119,0.037839094695035144,1.7288966327664463
0.037109556692067586,0.0378816190308216,2.0804946422845525
0.03704831488658289,0.037917557483664203,2.3462405773173556
0.037011750966714385,0.03794505600301931,2.5216451854554833
0.03699829020844859,0.03796310507858476,2.6077282617666926
0.03700600531173079,0.0379714958132987,2.6090103307147667
0.03703125913478909,0.03797071013438666,2.5369134659399246
0.03707104328017099,0.037961777583884394,2.4027764662071234
0.037122343221523385,0.03794612759981782,2.2191066263748263
0.037183407916117184,0.037925457238593994,1.9956463489059828
0.03725258252122328,0.03790162403411514,1.7422725324401243
0.03733132179411238,0.037876565114349774,1.4605518744942612
0.03741826179878608,0.03785223816328907,1.1597983007245727
0.03751250450261058,0.03783057737704127,0.8479115928091517
0.03761470093014228,0.037813457533274995,0.5284013915246805
0.03772314316904797,0.03780266076263339,0.21079259813817078
0.03783572030699437,0.03779984275436928,0.09482455291978623
0.03795236503164817,0.03780649733480084,0.38434415543192857
0.038070750630676074,0.037823920237853664,0.6483465356827578
0.03819223858433037,0.03785317423541093,0.8877833860687976
0.03831571796547357,0.037895058536157204,1.0978769331568359
0.038439470902857764,0.03795008550840122,1.2731324936633366
0.03856401361049856,0.03801846740572797,1.4146510015287213
0.03868829450241176,0.03810011498118421,1.5203035667309894
0.03880965519261296,0.038194648796005405,1.5846736940981998
0.038929836495117956,0.03830142280789458,1.6142212344050912
0.03905076415655076,0.03841955861576762,1.61637180325768
0.03916981769873166,0.03854798769607498,1.587523351370646
0.03928924952469055,0.03868549822681078,1.5366832026159227
0.03940827228088315,0.03883078275794875,1.4654017786375861
0.039526795413765255,0.038982483093161734,1.377071717819967
0.03964162396979255,0.039139229272471765,1.267341362461889
0.039753293995420845,0.03929967040271973,1.14109686798123
0.03986245073710584,0.039462496144500835,1.0033366870559997
0.039969747241303345,0.039626448788461416,0.8588957312373915
0.040073145554469045,0.03979032691061914,0.7057560367091287
0.04017189461348574,0.03995298248427476,0.5449385231073838
0.040266659850014735,0.0401133139757842,0.3808259110681569
0.04035589275143454,0.040270258318070816,0.21219808936249326
0.04043818517698874,0.04042278470670771,0.03808397981666039
0.04051499938592134,0.04056989287022432,0.1354892882512422
0.04058830203747574,0.04071061780799962,0.3013571999413766
0.04065737399089594,0.040844041970893,0.4591245367663517
0.04072177170542543,0.040969314544048785,0.6078881842716438
0.04078314204030813,0.0410856760289907,0.7418113797695055
0.040841213054787634,0.041192484964035214,0.860091762642692
0.04089601874280023,0.04128924268913765,0.9615213373469113
0.04094861559771803,0.0413756118635357,1.042761176623192
0.04099917176233843,0.04145142516443116,1.1030793614913235
0.04104652198623033,0.041516682180962314,1.1454324799789541
0.04109156021896273,0.04157153464802293,1.168060853621961
0.04113397921010473,0.04161626232010738,1.1724688913251822
0.04117411650922513,0.04165124341923357,1.1588030307864332
0.041211490665893025,0.04167692432153581,1.1293783557020933
0.04124663942967753,0.04169379288414691,1.084096694063382
0.041279572750147424,0.041702358758767405,1.0242015128862283
0.04130965577687172,0.04170314256763581,0.952529822299791
0.04133587157400162,0.041696674318199636,0.872856263722632
0.04136068316947492,0.041683500165518715,0.7804924176930389
0.041385198774338626,0.04166419567690832,0.6741465809817289
0.04140849719042492,0.041639383047984056,0.5575808667901228
0.041431292619566025,0.04160974915643777,0.4307288660056564
0.04145313706359422,0.041576060889124695,0.2965368467575663
0.04147386332434173,0.04153917396602333,0.15747421736636413
0.041491910945878924,0.041500031784414845,0.01957210056320191
0.04150787630202702,0.04145965191128841,0.11618130108056772
0.041522771276423724,0.041419099866949326,0.24967362795763637
0.041538301374037925,0.04137945250083732,0.38241542852276617
0.04156177509983852,0.041341755892967694,0.5293787532950746
0.04158250895879442,0.0413069844540244,0.6625971151549576
0.04160041185587433,0.041276008048323695,0.7798091246657283
0.041614253896047323,0.041249572342181975,0.8763380806401695
0.04162550138428212,0.041228294613751625,0.9542390057083704
0.041635534318236925,0.041212673787869386,1.0156241232199583
0.041643392049370925,0.041203110355783626,1.057266644045992
0.04164856658509743,0.041199929697190905,1.0771964672298022
0.04165160742618512,0.041203401352609824,1.0760834965843946
0.041650895673402424,0.041213746959304735,1.0495541741179049
0.041637815827517924,0.04123113081090195,0.9767203407129804
0.04162438078930012,0.04125562943885826,0.8859023088138143
0.041611108859517625,0.0412871804989318,0.7784660622225518
0.041599066938938924,0.041325516706701704,0.6575874229072249
0.041587268423779127,0.04137009711186769,0.52220624278189
0.041576266001886526,0.041420054020893535,0.37572393101848883
0.041566878708238726,0.04147417657328178,0.22301923511657495
0.041560732793290624,0.04153094824337718,0.07166512212762131
0.04155670110749703,0.04158864390616629,0.0768655783976561
0.04155574950131272,0.041645474832472495,0.21591556460060402
0.04155797802519262,0.04169975345055429,0.3411509223950246
0.041563915729591526,0.04175004172662633,0.44780669426266634
0.041574057864964424,0.04179525202115526,0.5320485118611556
0.04158987208176592,0.041834685077223696,0.5886360866329957
0.041612232761390325,0.04186800877132737,0.6146654312055175
0.041639627195626326,0.04189519526442999,0.6137616641066033
0.041672227169636616,0.04191643915216393,0.586030551074672
0.04170618641116762,0.04193207615563534,0.5416216727195905
0.04173959066520412,0.041942514741947934,0.48616690655037714
0.04177375820034072,0.04194818570680345,0.41755282257871645
0.041808386473502115,0.04194950941400445,0.3375469670224633
0.041841240574828416,0.0419468775578896,0.2524709631213425
0.041870437902979715,0.041940645467542476,0.1676781234661126
0.041896690708925516,0.041931131291406465,0.08220358672292932
0.041918075679044715,0.04191861920290695,0.0012966336202992913
0.04193348851487682,0.04190336462343861,0.07183731310005563
0.04194290382944472,0.04188560016577176,0.13662302425691902
0.041948960594216614,0.04186554150263299,0.19885854238573109
0.041952054671821414,0.04184339268180696,0.2590147034858867
0.04194941065417822,0.04181935058890844,0.31004026812668184
0.041941932133206114,0.04179360835304422,0.35364079005902993
0.04192711670082452,0.041766357541550794,0.38342526728188103
0.04190563572064112,0.04173778902884165,0.40053488967068995
0.04187642169839822,0.04170809247080731,0.40196659782262356
0.041840752104698516,0.04167745438001094,0.39028391334589807
0.041800888978602214,0.04164605487967943,0.3704086269601716
0.04175849115916932,0.04161406331105042,0.345864623241263
0.041713332485459914,0.041581632968804516,0.31572523413540443
0.04166667399653422,0.04154889532990277,0.2826687501892929
0.041621572048341125,0.041515954208441536,0.25375745004758704
0.04157520456933162,0.04148288030154778,0.22206569694655323
0.04152657655680982,0.04144970658186048,0.18511031084920493
0.04147590727256442,0.041416424940032684,0.14341418052857005
0.04142085497838403,0.041382984391935856,0.09142878984012612
0.04135940813605742,0.04134929105166467,0.02446138580966181
0.041291316363412725,0.04131520994849697,0.05786588364960325
0.04121483039830352,0.04128056864985863,0.15950144867710464
0.04113144672812133,0.041245162556980366,0.27646931461151464
0.04104398444918853,0.04120876167446721,0.40146498321249924
0.04095425645782733,0.041171118622448356,0.5295228954878897
0.040865037650360134,0.041131977657103594,0.6532234450079057
0.04078189012310913,0.041091084483751386,0.7581658420168523
0.040703162217160235,0.04104819667464852,0.8476846483018946
0.04063037277094754,0.041003094528598356,0.9173476200969749
0.04056505484245674,0.040955592220276234,0.9627433744049689
0.04050703203746394,0.04090554907628502,0.983821866910666
0.04045739156174514,0.04085288077984447,0.9775450241168974
0.04041687482107624,0.04079757025002825,0.9419219834223586
0.04038368042123324,0.04073967787361713,0.8815379100432659
0.040355390357695836,0.04067935070141296,0.8027684550828353
0.040331071512609035,0.04061683017177194,0.7085322765936501
0.04031149851221014,0.04055245790624619,0.5977435792000324
0.04029527984950124,0.04048667914419126,0.47499184868520844
0.04028414401748444,0.040420043444535994,0.33735215272930097
0.04028042530916174,0.0403532023721655,0.18067600439959844
0.040283369217535336,0.04028690398226241,0.008774749470394678
0.04029008403560714,0.0402219839924342,0.16902432646393642
0.040300816256379435,0.0401593535672648,0.35101693279535606
0.04031629857285424,0.040099983624833455,0.5365446622781767
0.04033407867803364,0.0400448855241818,0.7169945696797053
0.040355128464919635,0.03999508794704994,0.892180328908326
0.04037805031490064,0.03995160980751142,1.05611960969758
0.040402185873554736,0.03991542917654372,1.2047781239718096
0.040424988991138534,0.03988744854636251,1.3297231692353895
0.040444264157346435,0.03986845729312368,1.4237046370348228
0.04045969566187304,0.03985909287981814,1.4844471077444936
0.04047224959441284,0.03985980306358099,1.5132505283729052
0.040479509444660236,0.03987081197168691,1.503717513685484
0.04047969830230984,0.039892093206874514,1.4516044340226582
0.040476325057056235,0.039923352979998036,1.366161765621554
0.040468057398593736,0.03996402556700378,1.245505378786662
0.040452983216617035,0.04001328218435713,1.0869434026791032
0.040436062200820536,0.04007005283901909,0.9051557987612759
0.04041610764089884,0.040133059110523506,0.7003359474649302
0.04039286482957494,0.04020085448595664,0.4753570820698841
0.040368287074115536,0.04027186807834109,0.23884837025018973
0.04034206420810254,0.04034444747745295,0.005907653455999892
0.04031519875653184,0.04041689709647174,0.2522580641461499
0.040287232044399435,0.040487509501230715,0.4971238942664506
0.040255120996701636,0.04055458854083541,0.7439240939266033
0.040208001738434244,0.04061646432641857,1.0158738816256139
0.04015680099459344,0.040671501012129706,1.2817256474328254
0.040101078290175146,0.04071809887589414,1.538663327839163
0.040041282350175546,0.040754692524747844,1.781686631145496
0.039981205499590645,0.0407797474446045,1.9972933157856576
0.03992106766341635,0.0407917578782442,2.1810293806990297
0.039862541683521345,0.04078925030958734,2.3247605068020167
0.039806929921947745,0.04077079852379691,2.42135880294987
0.03975520259818405,0.04073505776683641,2.464721859314893
0.03971055276542325,0.040680826001702815,2.443363712439686
0.03968198707685845,0.040607138455451,2.331413940538453
0.03965899918568255,0.04051339650765192,2.1543592614858946
0.039642741145088554,0.04039952319190063,1.909005343607104
0.03963347320826955,0.04026612638154955,1.5962597321599232
0.039628252234484254,0.040114640257578035,1.2273769234529335
0.03962537808567105,0.0399474104949938,0.8126923322384637
0.03962418099230945,0.03976769299960079,0.3621828986678448
0.03962297827274655,0.039579551345993016,0.10960035980789483
0.03962150684532945,0.03938766101486351,0.5901992354273825
0.03961783182840515,0.03919705174922584,1.0620976963146707
0.03961401714032075,0.03901283466369205,1.517600384982902
0.039611385699423254,0.03883996320189616,1.9474766759758386
0.03960693850070925,0.03868306719063709,2.332599653102746
0.03960093625528385,0.03854638222876923,2.6629522587964485
0.03959690060006025,0.03843377907980324,2.937405460101181
0.03959346720036465,0.038348884456170004,3.143404284086497
0.039587935321522855,0.0382952769499399,3.2652836301876342
0.03958301742886105,0.038276737610253665,3.3001016684871014
0.03958008178770535,0.03829752837642626,3.240401114273296
0.03957744426338165,0.03836265486601575,3.069398289797777
0.03957532777462465,0.03847803178755697,2.7726769398262805
0.03957361751065435,0.038650399874748664,2.3329119094485855
0.03957157706508175,0.03888675508658575,1.7305905634483636
0.03957006956322785,0.039193041326550396,0.952811660022519
0.03956628433041375,0.039572228131992584,0.015022390096568975
0.039561378291960554,0.04002310792013815,1.167122198751666
0.03955776417318915,0.04054237672369515,2.489050053979879
0.03955339049942075,0.0411264810104477,3.977131899855682
0.03954760459597635,0.041809654072297364,5.719814131425693
0.039540172388176954,0.0424433213588124,7.342276968684964
0.039532479601343554,0.04244715455126462,7.372861452945659
0.03952451576079735,0.0424473284347187,7.3949360736263765
0.03951627039185925,0.0424473755320811,7.417464024706343
0.03950792281985045,0.042447392092143425,7.440202021494431
