CD_act,CD_pred,Error
0.03810832319612646,0.031219803152496672,18.076156245914216
0.03793506183891946,0.03121944549379621,17.70292710643051
0.037760532966113154,0.031220998046077555,17.3184391383042
0.03759252869937145,0.031221362585649885,16.947958368727907
0.03744023015593515,0.03121893821402702,16.616596415131575
0.03730710177899765,0.031218937589022985,16.319048920069292
0.037196014060421154,0.03121895538511375,16.069083815266545
0.037109556692067544,0.031218990110641998,15.873449069481072
0.03704831488658285,0.031219030188430755,15.734277567002607
0.037011750966714344,0.03121906117224848,15.650947721104536
0.036998290208448546,0.03121907857079184,15.620212731714354
0.03700600531173075,0.031219086014679813,15.637784322579948
0.037031259134789045,0.0312190890689618,15.695307698481678
0.03707104328017095,0.03121909519523635,15.785765835364995
0.03712234322152335,0.03121912357632764,15.902066337701045
0.03718340791611715,0.03121946455905696,16.03925968946789
0.03725258252122325,0.033316162211194156,10.566838709199473
0.03733132179411235,0.03417935348958909,8.443227169685626
0.03741826179878605,0.03496034322104203,6.568767386794446
0.03751250450261055,0.03576261860802595,4.664806889827426
0.03761470093014225,0.036523369953234,2.901341629526876
0.03772314316904795,0.0372014149455781,1.3830454719317602
0.03783572030699436,0.03780860766600329,0.07165884717161432
0.03795236503164816,0.03835295970494645,1.0555196572446455
0.03807075063067606,0.03882645007087373,1.984986972094931
0.03819223858433036,0.03921758778627267,2.684705688770481
0.03831571796547356,0.03952512266296425,3.1564192496157495
0.03843947090285776,0.0397630074207367,3.443170488021842
0.03856401361049856,0.039959640326729676,3.618987199639333
0.03868829450241176,0.04015988265903168,3.803703873604917
0.038809655192612966,0.040432410142093686,4.181317616523415
0.03892983649511796,0.04084658633215096,4.923601046393724
0.03905076415655077,0.04130341575223981,5.7685211655740645
0.039169817698731665,0.0419531268331308,7.105749523284762
0.039289249524690574,0.04221643068452751,7.450336148562485
0.03940827228088317,0.04221497725066796,7.122121339854605
0.039526795413765275,0.04222549340348786,6.827515262678633
0.03964162396979257,0.04222717608791968,6.5223163412713046
0.03975329399542087,0.04222726294793358,6.223305552484986
0.03986245073710588,0.042227263455699535,5.932431837143361
0.03996974724130338,0.042227263573852244,5.648062568221657
0.04007314555446908,0.0422272636265987,5.375465395402144
0.040171894613485776,0.042227263664512245,5.116435435276877
0.04026665985001478,0.04222726368446413,4.8690500820088145
0.04035589275143458,0.04222726369375857,4.637168985085753
0.04043818517698878,0.042227263698238406,4.4242304975340385
0.04051499938592139,0.04222726370056807,4.22624790966103
0.040588302037475786,0.042227263701873276,4.038014851875824
0.04065737399089599,0.04222726370264984,3.8612668690933787
0.040721771705425486,0.042227263703131894,3.6970198855710077
0.04078314204030819,0.04222726370343824,3.540976959800564
0.04084121305478769,0.0422272637036333,3.3937548499998007
0.040896018742800286,0.042227263703754056,3.2551945198531946
0.040948615597718084,0.04222726370382281,3.1225673626338097
0.040999171762338485,0.04222726370385349,2.995406708784105
0.041046521986230385,0.04222726370385505,2.8765938269282914
0.041091560218962785,0.04222726370383331,2.7638363664430226
0.041133979210104796,0.042227263703792,2.6578622216511225
0.041174116509225187,0.042227263703733385,2.5577894167376676
0.041211490665893094,0.04222726370365864,2.464781111657788
0.04124663942967759,0.04222726370356803,2.3774646551807814
0.04127957275014749,0.042227263703461033,2.2957867297939853
0.04130965577687179,0.04222726370333633,2.2212916307530284
0.04133587157400169,0.042227263703191784,2.156461434699099
0.04136068316947499,0.04222726370302431,2.0951794485562925
0.041385198774338695,0.042227263702829684,2.0347006983886224
0.04140849719042499,0.04222726370260224,1.977291057948793
0.041431292619566094,0.042227263702334476,1.9211833192780507
0.04145313706359429,0.042227263702016404,1.8674741967887902
0.041473863324341796,0.04222726370163473,1.8165666685089097
0.04149191094587899,0.0422272637011715,1.7722797975048183
0.04150787630202709,0.042227263700602244,1.7331346786827102
0.041522771276423794,0.04222726369989307,1.6966411484901978
0.041538301374037995,0.04222726369899617,1.6586193998505285
0.04156177509983859,0.042227263697842715,1.6012035010667982
0.04158250895879449,0.042227263696331126,1.5505431338343305
0.041600411855874396,0.042227263694307196,1.5068404625524934
0.04161425389604739,0.04222726369152872,1.4730765016540386
0.04162550138428219,0.04222726368759944,1.445657789828979
0.041635534318236994,0.04222726368183748,1.4212123689290634
0.041643392049370995,0.04222726367299079,1.402075082950918
0.041648566585097496,0.042227263658550014,1.3894765676271432
0.04165160742618519,0.04222726363281519,1.3820744076928464
0.041650895673402494,0.04222726358014153,1.3838067523409763
0.04163781582751799,0.0422272634428989,1.415654504603832
0.04162438078930019,0.0422272628876705,1.4483869475970332
0.041611108859517694,0.04222725841903089,1.4807333339598432
0.04159906693893899,0.04222720654467265,1.5099848433035035
0.041587268423779196,0.042226939806488374,1.5381423376761632
0.041576266001886596,0.04222647789485534,1.5639016090075064
0.041566878708238796,0.04222598060319655,1.585642019416575
0.04156073279329069,0.04222546895514179,1.5994332081613467
0.041556701107497096,0.04222492917002851,1.607991117492396
0.04155574950131279,0.04222434945628112,1.6089228638439157
0.04155797802519269,0.04222371394793489,1.6019449318218266
0.041563915729591595,0.04222299628052566,1.58570370323609
0.04157405786496449,0.04222215551370251,1.5588991838205506
0.04158987208176599,0.04222113210623961,1.517821510084372
0.041612232761390394,0.04221983988621322,1.4601646787542546
0.041639627195626396,0.04221814429071805,1.38934263838083
0.04167222716963669,0.04221580206370912,1.3044056701353508
0.041706186411167696,0.04221231817015315,1.2135651866983541
0.04173959066520419,0.04220667291290671,1.1190388795352932
0.041773758200340794,0.04219690510403903,1.0129490903568774
0.0418083864735022,0.042179658441931875,0.8880322819082844
0.04184124057482849,0.04215011156616699,0.7381974986762596
0.0418704379029798,0.042102966290609445,0.5553521751275927
0.0418966907089256,0.04203455326050179,0.32905355827261074
0.04191807567904479,0.04194477446824339,0.06369278352142456
0.0419334885148769,0.04183739764925305,0.2291506598354199
0.0419429038294448,0.041718679578142334,0.5345940095474668
0.0419489605942167,0.041595490110482115,0.8426203622869097
0.0419520546718215,0.041473934332246935,1.1396827719518277
0.0419494106541783,0.041358726159061394,1.4080877082788592
0.0419419321332062,0.041253108778763065,1.6423262339356526
0.0419271167008246,0.04115904066004429,1.831931459205739
0.041905635720641196,0.04107745113087664,1.976308378389844
0.0418764216983983,0.041008462743486164,2.072667433629687
0.04184075210469859,0.04095153428502778,2.125243392962237
0.04180088897860229,0.040905503937199564,2.142023921694754
0.041758491159169395,0.040868524382667776,2.1312234992144794
0.04171333248545999,0.04083790345246607,2.0986792011860125
0.041666673996534294,0.0408099311162124,2.0561825510554397
0.041621572048341195,0.04077993672344582,2.0221132539584548
0.04157520456933169,0.04074308984221166,2.0014687497986463
0.04152657655680989,0.040696610962098506,1.998637170526115
0.04147590727256449,0.04064343762487793,2.0071161848633556
0.041420854978384096,0.04059551506641347,1.9925709220665233
0.04135940813605749,0.04057207437661283,1.9036388452528572
0.041291316363412794,0.040581811433180556,1.7182908967777855
0.04121483039830359,0.04058582733218431,1.526157113933361
0.041131446728121385,0.040515873663532195,1.4965995936348255
0.04104398444918859,0.04035656183165117,1.6748437725105096
0.04095425645782739,0.04013821540145567,1.9925671394181796
0.04086503765036019,0.03989214285398512,2.380751009454892
0.040781890123109184,0.039639321249368926,2.801657476618076
0.040703162217160284,0.03939150135228082,3.222503592918575
0.04063037277094759,0.039154183859127514,3.633215279963197
0.04056505484245679,0.03892940295648954,4.03216978830586
0.04050703203746399,0.03871728698365632,4.418356427971263
0.04045739156174518,0.03851663370965466,4.797041472949574
0.04041687482107628,0.03832524277814812,5.175145411879881
0.04038368042123328,0.038140546919793135,5.554554409213117
0.04035539035769588,0.037960645916203836,5.934137720552014
0.040331071512609076,0.03778545682009448,6.311795340519868
0.04031149851221018,0.03761749402703025,6.68296784939396
0.04029527984950128,0.0374618393502623,7.031693314506277
0.04028414401748448,0.03732514107998898,7.345329061010227
0.04028042530916178,0.037213888232790836,7.612970947636597
0.04028336921753538,0.03713253891600211,7.821665274615889
0.04029008403560718,0.03708214636805718,7.9621022004196425
0.040300816256379476,0.03705990820128984,8.041792589192559
0.04031629857285428,0.037059742931522435,8.07751643035143
0.04033407867803368,0.03707377181032382,8.083256081625718
0.040355128464919676,0.03709449617887872,8.079846131267777
0.04037805031490068,0.03711724568911133,8.075686171964618
0.04040218587355478,0.03714116914544863,8.071386875730024
0.040424988991138576,0.0371628282872715,8.069663802709167
0.04044426415734648,0.037153310785500826,8.137008894616933
0.04045969566187308,0.03707120891794417,8.374968443279778
0.04047224959441288,0.03735185766791754,7.709954247085152
0.04047950944466028,0.038779680200581784,4.199233803468735
0.04047969830230988,0.03857132660392389,4.714392098809418
0.04047632505705628,0.03749904042991659,7.355619915945534
0.04046805739859378,0.03768437455041714,6.878716269373893
0.040452983216617076,0.038086456319771506,5.850067680233433
0.04043606220082058,0.03834279557721924,5.176732128873967
0.04041610764089888,0.038552572818217425,4.610871584268206
0.04039286482957498,0.03870734709807842,4.172810565945418
0.04036828707411558,0.03875746547506747,3.9903144666273884
0.04034206420810258,0.038843197404052565,3.7153944238405447
0.04031519875653188,0.03911355869355365,2.980613019509275
0.040287232044399476,0.0391223465702903,2.8914507524999085
0.04025512099670168,0.038696308826181296,3.8723325925367464
0.04020800173843428,0.03932567548827193,2.1944046259800776
0.040156800994593476,0.040306344264705134,0.3723983644309492
0.04010107829017518,0.04033293332792257,0.5781765668984428
0.04004128235017558,0.03986679202314054,0.43577607107848326
0.03998120549959068,0.03973495305193884,0.6159205170898678
0.03992106766341638,0.039791711535279925,0.32402973093577536
0.03986254168352138,0.039856058295425725,0.01626436203473335
0.03980692992194777,0.039933329476253325,0.3175315317041343
0.039755202598184075,0.04001936295280466,0.6644673837799748
0.03971055276542327,0.04010004075922395,0.9808173562867553
0.03968198707685847,0.04016379233960355,1.2141661701867095
0.039658999185682574,0.040205056743808865,1.3768818410410741
0.039642741145088575,0.040223921020860955,1.4660436160186743
0.03963347320826957,0.04022428801817785,1.4906965301870319
0.039628252234484275,0.04021202172911367,1.4731144113426355
0.03962537808567107,0.04019337470462793,1.433416276126971
0.03962418099230947,0.040173645500544225,1.3866898809628299
0.03962297827274657,0.04015624443151358,1.3458507714797436
0.039621506845329474,0.04014234101247271,1.314523875067184
0.03961783182840517,0.04013093427955422,1.295130065096511
0.03961401714032077,0.04011900383132277,1.2747676894601065
0.039611385699423275,0.0401016224980128,1.237615877186199
0.039606938500709274,0.04007230970732377,1.1749739420181686
0.039600936255283874,0.04002409241276203,1.0685508917019495
0.03959690060006027,0.03995152988951601,0.8955986051473925
0.03959346720036467,0.03985340522059025,0.6565174474621037
0.039587935321522875,0.03973504609975028,0.37160507875091164
0.03958301742886107,0.03960864327991095,0.06473950879548973
0.03958008178770537,0.03949028745902487,0.22686746622233916
0.039577444263381674,0.03939438749620159,0.46252801459808823
0.03957532777462467,0.03932847219720516,0.6237612959905633
0.03957361751065437,0.039291523592885895,0.7128332851868509
0.03957157706508177,0.03927641288619094,0.7458994581019318
0.03957006956322787,0.03927428512455944,0.7474953719649389
0.03956628433041377,0.03927817911341327,0.7281583850395682
0.039561378291960575,0.03928449430393574,0.6998845843576205
0.039557764173189174,0.03929250490709057,0.6705618268445729
0.03955339049942077,0.0393029306907572,0.633219568540492
0.03954760459597637,0.039316553764881086,0.5842347051249566
0.039540172388176975,0.039333423415308155,0.52288333707579
0.039532479601343574,0.03935271002971763,0.4547389221186989
0.03952451576079737,0.03937297906053894,0.38339925826172394
0.03951627039185927,0.03939259747924789,0.3129670674509262
0.03950792281985047,0.03941007339375123,0.24767038891267526
