time,V,alpha,q,theta,dVdt,dalphadt,dqdt,dthetadt,CL,CD,Cm,dele
4.46,39.64336466910108,0.035370774842096726,0.04286674741638313,0.030437724157741965,0.9614792740104638,0.06043660417465005,0.35657779328016653,0.04286674741638313,0.5660643021036588,0.03752812896852596,0.022248660830511545,0.0029972
4.48,39.66262098043677,0.03660921649161445,0.050088944053640665,0.03136590958403322,0.9640540964127167,0.06348825889525428,0.3659207571072863,0.050088944053640665,0.5757009162982671,0.037516744276156186,0.022809450539694732,0.0006064
4.5,39.68192017742403,0.037910145604585346,0.0574679071546068,0.03244246373815485,0.965662204883169,0.06651111168734228,0.3714251542623011,0.0574679071546068,0.5857808254123524,0.037512661369787995,0.023130048929093677,-0.0016021
4.52,39.70124134363299,0.0392704083417189,0.0649137377336336,0.03366704260326592,0.9662642431049258,0.06943893159301603,0.3728110539027836,0.0649137377336336,0.5962457986847589,0.03751662194201048,0.023193762510145384,-0.0035947999999999
4.54,39.720563562633735,0.040686850863724616,0.07233653680507314,0.03503930216252554,0.9657999295110331,0.07220023303929282,0.368985994673967,0.07233653680507314,0.6070507137205401,0.03753066768541271,0.022933464964846117,-0.0052882
4.56,39.739866020033695,0.042156342283396764,0.0796496293517917,0.03655878032368114,0.9642757141311342,0.07474243624245025,0.3613858872984577,0.0796496293517917,0.618111786682736,0.03755276963361926,0.02243928367412576,-0.0067554
4.58,39.75912787605564,0.043674645657456636,0.08678771199690705,0.03822310736523066,0.9616978579514616,0.07702944798817513,0.3510518877229569,0.08678771199690705,0.6293575686984346,0.03758141247195572,0.021776506594815954,-0.008048
4.6,39.77832695287705,0.045235589038669116,0.09368069166055491,0.04002852301287081,0.9580615672202294,0.07902366809876887,0.3387744515754477,0.09368069166055491,0.6407088759342973,0.03761545395058543,0.02099462985189425,-0.0092002
4.62,39.797442880365054,0.0468335291105687,0.10031510373098926,0.04196936295740486,0.9533927232739245,0.08073181097093429,0.32546217604225686,0.10031510373098926,0.6521169511068163,0.03765333149353332,0.020150266068516342,-0.0102632
4.64,39.81645528838678,0.0484628225566896,0.10667748359646279,0.04403996288963573,0.9476949824689441,0.08215500321924415,0.31115854835035567,0.10667748359646279,0.6635469150634957,0.03769486832482427,0.01924629536916645,-0.0112349
4.66,39.835343806809355,0.05011782606056633,0.11275436664522936,0.046234658500366684,0.9409895887021156,0.08329879057276648,0.2965874353548465,0.11275436664522936,0.6749530657742339,0.03773880346848321,0.018327625685217737,-0.0121549
4.68,39.85408806549993,0.0517928963057331,0.1185322882655418,0.04854778548040064,0.9332747068736528,0.08416292285024268,0.28157417707549326,0.1185322882655418,0.6863040712511262,0.037785311148535054,0.017383517882176285,-0.0130076
4.7,39.872668789320095,0.05348260928358604,0.12400637497173925,0.050973246067691914,0.9245349747570603,0.08474835580757922,0.265149731815565,0.12400637497173925,0.6975867911545923,0.037835796580627024,0.016354270594699447,-0.0137304
4.72,39.89106348909724,0.05518092126853701,0.12913153650597403,0.053505240830082484,0.9147795137192333,0.08503466233710266,0.24773750009369472,0.12913153650597403,0.7087419146271594,0.03788960637201002,0.015266206016917559,-0.0143389
4.74,39.90925179241976,0.05688165161960187,0.1338806212894169,0.05613635925680978,0.9040283024091043,0.08501456812551678,0.2295678224814164,0.1338806212894169,0.7197219595495845,0.03794631291640368,0.014133653519927488,-0.0148398
4.76,39.927215013529704,0.05857885534366712,0.13824239265373064,0.05885854673516266,0.8922700579417453,0.08468261258981158,0.20928201230407364,0.13824239265373064,0.7305141329939381,0.03800794746909035,0.012873139125435728,-0.0151456
4.78,39.94493446666915,0.06026658744761962,0.14220561393057887,0.06166374865243044,0.8795515030984956,0.08404787380072215,0.1877702588959842,0.14220561393057887,0.7410699261446888,0.0380729688853524,0.011539685597505383,-0.0153061999999999
4.8,39.96239146608016,0.061938902938345884,0.1457590484516244,0.06454391039590197,0.8659541992497165,0.08312813864522459,0.1672722077449592,0.1457590484516244,0.7513195168822813,0.03813770402047218,0.010270969671660185,-0.0154535
4.82,39.97956744700355,0.06358993817876633,0.14889221999148658,0.06749105548433611,0.851453897191125,0.08191512873492418,0.14591515723207332,0.14889221999148658,0.7612590781503152,0.038204998665329414,0.00895189176913303,-0.0154688
4.84,39.996450781867196,0.06521820270233143,0.15165032852310747,0.07050107802399308,0.8361460529959127,0.0804639348070127,0.12622762142099947,0.15165032852310747,0.7708652575870987,0.03827060831079559,0.007737525389329182,-0.0155129999999999
4.86,40.01301328520517,0.06681038100635227,0.1539745494396606,0.07355771069838064,0.8200291207954229,0.07874666949802278,0.10685425707473666,0.1539745494396606,0.7800647510706422,0.03833656102126044,0.006544551806893617,-0.0154870999999999
4.88,40.02924268508161,0.06836379868594712,0.1558944153143359,0.07665482802791279,0.8031451129363985,0.07679316122158131,0.08794146255101179,0.1558944153143359,0.7888580105940715,0.03840241954612383,0.00538182453178862,-0.0154037
4.9,40.045126709560705,0.06987578133623458,0.1574394587203237,0.07978630453300413,0.7855286240023124,0.07463138382979023,0.0693461749041905,0.1574394587203237,0.7972500263001686,0.03846820423478561,0.004240467740702497,-0.0152578
4.92,40.0606530867066,0.07134365455233292,0.15863921223081398,0.08294601473406865,0.7672551567191764,0.07229952391032315,0.05251207674876584,0.15863921223081398,0.8052207393226394,0.038531434236645644,0.003208586422188707,-0.0151406
4.94,40.07580954458347,0.07276474392936072,0.159523208418997,0.08612783315152098,0.7483389162866716,0.06982045875782542,0.0365017786863935,0.159523208418997,0.8127876247245027,0.03859338570110379,0.0022286404923813428,-0.0149988
4.96,40.09058381125547,0.0741363750624363,0.16012097985806278,0.08932563430577507,0.7288630110270315,0.06723426254769577,0.023051645653421028,0.16012097985806278,0.819926002533108,0.03865112277755989,0.001406396481437722,-0.0149411
4.98,40.10496361478677,0.0754558735466782,0.16046205912120154,0.09253329271724556,0.7088576459364963,0.0645678035077942,0.011843049367697945,0.16046205912120154,0.8266435548713409,0.03870494921541381,0.0007220343908407346,-0.0149516
5.0,40.118937430724294,0.0767211322733524,0.16057546731635472,0.09574550560582519,0.6882940517792867,0.0618324181599719,0.0003792020814315339,0.16057546731635472,0.8329846261649725,0.03875860842320745,2.310268549250878e-05,-0.014883
5.02,40.13249662160862,0.07793230768290071,0.1604830650709859,0.0989596636609317,0.6672560153504437,0.05905879198005265,-0.009229103938334903,0.1604830650709859,0.838928312085925,0.03880869301499893,-0.0005618983785069271,-0.0148666
5.04,40.14562719716433,0.07908522190629598,0.16021447374023765,0.10216627606772982,0.6457832523484502,0.05627452991831838,-0.017678613737479285,0.16021447374023765,0.8444808679492397,0.03885605349815813,-0.0010756285220699761,-0.0148631
5.06,40.15832291884248,0.08018141814323214,0.1597992712648596,0.10536430866598374,0.6239121474801963,0.053502291517628225,-0.024614726247514106,0.1597992712648596,0.8496596856615786,0.038900051143872516,-0.0014966990130723026,-0.0148994999999999
5.08,40.17057754809412,0.08122243959340338,0.15926703558560126,0.10855272729545823,0.6016687500483258,0.05076215946803153,-0.03008340986854339,0.15926703558560126,0.8544884221890572,0.03894067642332954,-0.0018281065577760002,-0.0149785999999999
5.1,40.1823848463703,0.08220982945650362,0.15864734464321228,0.11173049779591748,0.5791136739631759,0.048082818044900166,-0.03278808060414361,0.15864734464321228,0.8589696753080021,0.03897581640771665,-0.0019912930312205313,-0.0151840999999999
5.12,40.193738575122055,0.08314513093222704,0.15796977637844217,0.11489658600712628,0.55621694718087,0.045470404477887555,-0.03494829001128845,0.15796977637844217,0.8631611134001442,0.039008867568221306,-0.0021212884210742976,-0.0153878
5.14,40.204632495800446,0.08402988722026761,0.15726390873204057,0.1180499577688488,0.5330359317255333,0.04295279447301317,-0.03539240065197699,0.15726390873204057,0.8670672392924353,0.03903791197603097,-0.0021470809850059613,-0.0156659
5.16,40.215060369856516,0.08486564152031946,0.156559319644757,0.12118957892084982,0.509590524485448,0.04054853988241297,-0.034402621907152126,0.156559319644757,0.8707153121417099,0.039063309302333094,-0.002085953821640226,-0.016007
5.18,40.22501609991552,0.08565340216674418,0.15587370581050752,0.12431517134218936,0.4858780766280233,0.03826557731024954,-0.032623388453938335,0.15587370581050752,0.8741294827401508,0.03908602128883651,-0.0019770935150080077,-0.0163757
5.2,40.234495031682364,0.08639559630217265,0.155231415516313,0.12742790386370556,0.46194024745127465,0.03612537954375819,-0.028951774433423668,0.155231415516313,0.8773168833869951,0.03910428844838908,-0.0017537539969197866,-0.0168435
5.22,40.243493048015615,0.08709787307774149,0.15469453267344063,0.13052737825935526,0.43781540247591116,0.034159992473506956,-0.024264559325678715,0.15469453267344063,0.8803507172011195,0.039119371996187396,-0.0014691686982287629,-0.0173708
5.24,40.25200631598254,0.08776324633783471,0.1542671579990796,0.1336162600014635,0.41348766204703263,0.03236210451677177,-0.01927261041308836,0.1542671579990796,0.8832587821606384,0.039132451099851216,-0.0011664230022908686,-0.017917
5.26,40.260031002650415,0.08839472992683618,0.15395339221041923,0.13669721456235492,0.38897071040857645,0.030731745975747377,-0.013538438487082947,0.15395339221041923,0.8860509386948641,0.039142910927000285,-0.0008190510350497664,-0.0185105
5.28,40.2675632750865,0.08899533768912993,0.1537573360246487,0.13977290741435455,0.36426153220438656,0.02926479278864305,-0.007272342185070475,0.1537573360246487,0.8887471640154955,0.039151148045254325,-0.00043979896537066007,-0.0191408
5.3,40.27459930035808,0.08956808346909984,0.15368309015895734,0.14284600402978698,0.3393455359893893,0.02795424288949469,-0.0011335663093510295,0.15368309015895734,0.8913744324522096,0.0391582584222331,-6.852910670749474e-05,-0.0197705
5.32,40.281135245532404,0.0901159811111299,0.15373475533053438,0.14591916988097728,0.3142459020574282,0.026802469520971067,0.005685451050095872,0.15373475533053438,0.8939368417927472,0.03916305002555632,0.00034359917986897387,-0.0204502
5.34,40.28716727767675,0.09064204445960403,0.15391643225656906,0.14899507044025,0.2889414760453902,0.02580083374119352,0.01227143410777693,0.15391643225656906,0.8964653256275789,0.03916701402284376,0.000741399781254308,-0.0211273
5.36,40.2926915638584,0.0911492873589062,0.15423222165425068,0.15207637117993025,0.263451388526346,0.024950694231567788,0.019275377110644806,0.15423222165425068,0.8989664336992541,0.03916920278171515,0.0011642357264756778,-0.021843
5.38,40.2977042711446,0.09164072365342035,0.15468622424076844,0.1551657375723426,0.237765283943545,0.02424608686527699,0.02620380131419888,0.15468622424076844,0.9014645562565298,0.03917045226979023,0.001582319879409065,-0.0225699
5.4,40.30220156660265,0.09211936718753043,0.15528254073331166,0.15826583508981212,0.21189033435647608,0.02368539510584028,0.03324391469269442,0.15528254073331166,0.9039734804133798,0.039170537654688746,0.0020069900300174366,-0.0233214
5.42,40.30617961729978,0.09258823180562037,0.15602527184906953,0.16137932920466336,0.1858398616441872,0.023268525140469398,0.04082186208202201,0.15602527184906953,0.9065032805129944,0.03916886230403043,0.0024639967840775455,-0.0241252
5.44,40.3096345903033,0.09305033135207416,0.1569185183052314,0.16450888538922143,0.1596048608656493,0.022989841479232553,0.04849715825583112,0.1569185183052314,0.9090775304968783,0.039166178985435035,0.0029267738513622,-0.0249571
5.46,40.31255957712779,0.09350114254159302,0.15794263955233698,0.1676486873855105,0.1331973848890391,0.02284252906627593,0.05617238254788982,0.15794263955233698,0.9116656873550267,0.039162596044205314,0.003389477026148738,-0.0258058
5.48,40.314956147506756,0.09395439573598,0.1591278922485879,0.17081540780458543,0.10656588762567987,0.02281833434472952,0.06319252178942428,0.1591278922485879,0.9143600954726324,0.039159388825175175,0.003812623327741422,-0.0266439
5.5,40.316819698991935,0.09441232450698397,0.16046296328539814,0.1740120845520434,0.07971806538878157,0.022908129378797104,0.07022700984391553,0.16046296328539814,0.9171553245309495,0.03915562710478634,0.0042366466283300375,-0.0275107
5.52,40.31814477224823,0.09487533609814622,0.16193075355108064,0.17723959989724158,0.05262265038791514,0.023091298724681547,0.07627889701470661,0.16193075355108064,0.9200600488696571,0.039152947380024,0.004601441680183924,-0.0283438999999999
5.54,40.318925907940525,0.09534383775300793,0.16351416393394827,0.18049883610953718,0.025309677440115586,0.023362427742590397,0.08273059554779928,0.16351416393394827,0.9230459268084407,0.039149283747873326,0.004990440018037279,-0.0292236
5.56,40.319157646733714,0.0958182367151103,0.16519609532231375,0.18379067545828698,-0.0022954371582174504,0.02369014923254195,0.0869023458608683,0.16519609532231375,0.9261478294608095,0.03914889090531952,0.005242026318441034,-0.0299867999999999
5.58,40.318834529292694,0.09629894022799457,0.16695944860449002,0.18711600021284824,-0.030141186485795668,0.024074364654092434,0.09100892456714689,0.16695944860449002,0.9293244795236468,0.03914840814934778,0.0054898267664688916,-0.0307634
5.6,40.31795109628234,0.09678635553520192,0.16878712466878978,0.1904756926425778,-0.05826837000255369,0.024492076362848475,0.09368085543460032,0.16878712466878978,0.9325903740421805,0.03915005177694327,0.005651250229867188,-0.0314688
5.62,40.31650188836756,0.09728088988027359,0.17066202440352604,0.193870635016833,-0.08669469069120284,0.024926009542674432,0.09444461839048661,0.17066202440352604,0.935946077150041,0.03915464448509121,0.005697733440753673,-0.0320719999999999
5.64,40.314481446213236,0.09778295050675076,0.17256704869701142,0.1973017096049705,-0.11538011349445021,0.02537320508515209,0.0950674890077661,0.17256704869701142,0.9393572887840612,0.03915952237077678,0.005735885384968019,-0.0326761
5.66,40.31188431048426,0.09829294465817467,0.17448509843755897,0.20076979867634778,-0.14435301269365275,0.02581373075113383,0.0946601222553069,0.17448509843755897,0.9428310493734458,0.03916615553098516,0.005712042899185747,-0.0332252
5.68,40.308705021845526,0.09881127957808651,0.17639907451348133,0.20427578450032147,-0.17357422583906068,0.026244402162283242,0.0949543002929794,0.17639907451348133,0.9463336045029203,0.039171934662701545,0.0057306982759167645,-0.0338203
5.7,40.30493812096193,0.09933836251002753,0.17829187781309153,0.207820549346249,-0.2031187103725426,0.02663371906905221,0.09325049731805869,0.17829187781309153,0.9499001755494548,0.03918114826291113,0.005628922076508572,-0.0342971
5.72,40.30057807948206,0.09987358449287571,0.18013220865331273,0.21140344422292043,-0.23291816541107757,0.0269754527532185,0.09223038342334268,0.18013220865331273,0.9534699516464388,0.0391897413642079,0.005568549184259645,-0.0348106
5.74,40.295619385385166,0.10041544728471437,0.1819455342520139,0.21502297147549734,-0.2629919063608728,0.027287106088352553,0.09100766274107741,0.1819455342520139,0.9570626785369306,0.03919893953867329,0.005496077991834845,-0.0353113
5.76,40.29005672588886,0.1009642136589356,0.1837588023481934,0.21867990140673083,-0.2933205679369396,0.027594828477002203,0.09042717014781161,0.1837588023481934,0.9606804451522138,0.039207315760016355,0.005462529304659326,-0.0358545
5.78,40.28388474152183,0.10151946186515773,0.18556853929154699,0.2223737765436639,-0.32393267912235313,0.02788943626675633,0.0893369150843982,0.18556853929154699,0.9643374159727564,0.03921666753647146,0.005398322917041343,-0.0363704
5.8,40.277098072812784,0.10208077015299898,0.1873712714317701,0.22610413941333884,-0.35477948019226113,0.028180926011623253,0.08958465131138432,0.1873712714317701,0.9680010069166763,0.039224117576272956,0.005415117193652244,-0.036969
5.82,40.2696913602904,0.10264771677207767,0.18916352511855847,0.22987053254279874,-0.3859035008061974,0.028456628507684767,0.08947321269929391,0.18916352511855847,0.9716938830510948,0.03923231358765518,0.005410370756972302,-0.0375478
5.84,40.2616592444834,0.10321987997201201,0.19094182670160756,0.23367249845908591,-0.4173114754911489,0.028712752464097963,0.08869425845541416,0.19094182670160756,0.9754170762979857,0.03924174007885249,0.005365408176403075,-0.0380875
5.86,40.25299636592045,0.10379683800242034,0.19270270253061308,0.2375095796892434,-0.4489873630250465,0.028951157776069353,0.08782281215708855,0.19270270253061308,0.9791578371344218,0.039251503558099234,0.005314978459077246,-0.0386218
5.88,40.243697365130274,0.10437816911292089,0.19444267895527054,0.24138131876031355,-0.48094415525002376,0.029166487763933574,0.0863058919768661,0.19444267895527054,0.9829210162871065,0.03926247073362975,0.005225589542400648,-0.0391167
5.9,40.23375688264155,0.10496345155313197,0.1961582823252756,0.24528725819933933,-0.5131392441980306,0.029367195922978095,0.0857481704330693,0.1961582823252756,0.986677766421072,0.03927213871367841,0.005194386788360199,-0.0396677999999999
5.92,40.22316955898299,0.10555226357267178,0.19784603899032374,0.2492269405333631,-0.545596696682799,0.029545164276705088,0.08516493573517879,0.19784603899032374,0.9904396678224257,0.03928204760647954,0.005161772279636219,-0.0402152
5.94,40.21193003468327,0.10614418342115867,0.19950247530011073,0.25319990828942796,-0.5783456417704083,0.0296910036216336,0.08337404066670501,0.19950247530011073,0.9942214180750208,0.0392940495202675,0.005056052917553823,-0.040687
5.96,40.2000329502711,0.10673878934821085,0.20112411760433196,0.2572057039945762,-0.6113684716938464,0.029806935747213076,0.08100686755231251,0.20112411760433196,0.9980093717309156,0.03930716256327664,0.004915408521918026,-0.0411203
5.98,40.18747393499272,0.10733600045614197,0.20271375290749152,0.26124402993406487,-0.6446615446744115,0.029895453572273634,0.0780755328835395,0.20271375290749152,1.0018044503465768,0.03932135481870182,0.004740499851326414,-0.0415162
6.0,40.174253791069205,0.10793756180844773,0.2042785735216608,0.2653155651583973,-0.6782675704990213,0.029945446501639106,0.07251132065927005,0.2042785735216608,1.0056513047752522,0.039339888034146356,0.004405556495650255,-0.041752
6.02,40.1603526531775,0.10853693647265873,0.20569460491493863,0.26941591825897854,-0.7121381603390169,0.029890667023025314,0.06712850820852545,0.20569460491493863,1.0094100265137382,0.03935871639537901,0.004081337954135192,-0.041973
6.04,40.14576711607388,0.10913271407797534,0.20696445742433775,0.2735424765390428,-0.7462655003496405,0.029734611731642296,0.06169621034397781,0.20696445742433775,1.0130787318866643,0.03937815127719699,0.0037537864651172523,-0.042165
6.06,40.13049377451462,0.10972348425359779,0.2080907413868707,0.2776926273018239,-0.7806449556007607,0.02947998191271478,0.055860081581421854,0.2080907413868707,1.0166574813763345,0.03939869905439751,0.003401286036859269,-0.0423063
6.08,40.11452922325601,0.11030783662872647,0.20907606713955024,0.2818637578505564,-0.8152729269327432,0.029129216063779134,0.049225594774567824,0.20907606713955024,1.0201469797898073,0.03942093110177779,0.0029997023969346517,-0.0423727
6.1,40.09787005705431,0.11088436083256159,0.20992304501938894,0.2860532554884741,-0.8501201100470828,0.028691157979886334,0.042396273404202676,0.20992304501938894,1.023532248427309,0.03944385099413503,0.0025856853412060815,-0.0424003
6.12,40.0805128706658,0.11145164649430353,0.2106342853633996,0.2902585075188115,-0.8852046386054084,0.02816282126367553,0.03413416367491879,0.2106342853633996,1.0268272672520395,0.039469358706266444,0.002083595082383871,-0.0423138
6.14,40.06245425884677,0.11200828324315257,0.21121239850859475,0.29447690124480236,-0.9204699965089843,0.02755983782338331,0.026099689329740466,0.21121239850859475,1.0300004070614073,0.03949479381296925,0.0015945965981496793,-0.0422133
6.16,40.04369081635349,0.11255286070830903,0.21165999479198716,0.2987058239696813,-0.9558881048832527,0.026890756614081968,0.01884962775895583,0.21165999479198716,1.0330373496597565,0.039519227489040666,0.001152723578829444,-0.0421323
6.18,40.02421913794224,0.11308396851897318,0.21197968455058946,0.30294266299668204,-0.9914707813700961,0.02615416535810311,0.011392319468991873,0.21197968455058946,1.03594818603263,0.0395441723092779,0.0006973599746002285,-0.0420104
6.2,40.004035818369296,0.11360019630434537,0.2121740781214143,0.30718480562903916,-1.0271689949281821,0.02536384998365354,0.005098956915109843,0.2121740781214143,1.0387057185226305,0.039567412448478154,0.0003124383422137694,-0.0419306
6.22,39.983137452390935,0.11410013369362587,0.2122457858414744,0.31142963916998645,-1.062985517946573,0.02452065848089205,-0.0006697760490378791,0.2122457858414744,1.0413144650069275,0.03958990408143866,-4.1083408779708785e-05,-0.0418539
6.24,39.96152063476343,0.11458237031601504,0.2121974180477824,0.31567455092275837,-1.0989092921471708,0.023628892005976593,-0.006015517405558974,0.2121974180477824,1.0437704630764781,0.039611755782956615,-0.00036938527032565754,-0.0417739
6.26,39.939188321085574,0.11504680294414742,0.21204578936376065,0.3199183625446966,-1.1348964868029667,0.022709829445921037,-0.00971865178695636,0.21204578936376065,1.0460625225982958,0.03963095612071004,-0.0005974453018263506,-0.0417678
6.28,39.91613323324476,0.11549228053990603,0.2118162592171755,0.324157888454407,-1.1709671910764912,0.021775092717376016,-0.013460252902182168,0.2118162592171755,1.0482248318690117,0.039650021502136146,-0.0008284129706657636,-0.0417369999999999
6.3,39.89235235962125,0.11591828580596199,0.21151087854933012,0.32839121915853453,-1.2070990968878093,0.02082928175679158,-0.016948199772690797,0.21151087854933012,1.0502512590827129,0.03966846531804444,-0.001044323086927014,-0.0416994
6.32,39.867845984885925,0.11632485690958753,0.21113248727303124,0.3326171978191556,-1.243261025218163,0.0198792557141102,-0.019455567717476908,0.21113248727303124,1.0521318233534058,0.03968511913329308,-0.0012002976666089793,-0.0417
6.34,39.842614393709646,0.11671203201805479,0.21068392530108576,0.3368346675983461,-1.279476188554983,0.01891824278887444,-0.02236581169956067,0.21068392530108576,1.053890109211325,0.03970217111274024,-0.0013815913488573334,-0.0416547
6.36,39.81665787076326,0.11707984929863596,0.2101680325463005,0.3410424716581825,-1.3157471685273405,0.017944639150865083,-0.02626012401639078,0.2101680325463005,1.0555370128823964,0.03972054062124407,-0.0016242682806275263,-0.0415282
6.38,39.78997670071764,0.11742834691860318,0.20958764892148232,0.3452394531607407,-1.3520352915330145,0.016967208486070223,-0.03011666696022834,0.20958764892148232,1.0570578725684419,0.039738591223662724,-0.001865306201572936,-0.0413835
6.4,39.76257116824364,0.11775756304522868,0.20894561433943803,0.34942445526809707,-1.3883045306617956,0.01599407655500254,-0.03301488833153018,0.20894561433943803,1.0584395607282444,0.03975483988485437,-0.0020476301291929636,-0.0412777
6.42,39.73444155801213,0.11806753584578457,0.2082447687129745,0.3535963211423276,-1.4245822408130788,0.015017445408442853,-0.036493346805371585,0.2082447687129745,1.0597082623595793,0.039771734769677165,-0.0022665748442742273,-0.0411167
6.44,39.70558815469396,0.11835830348754306,0.20748795195489855,0.3577538939455087,-1.460829096888996,0.01404629368828092,-0.0395002935085023,0.20748795195489855,1.0608487452823265,0.03978758224298926,-0.002456900976659293,-0.0409657
6.46,39.67601124296001,0.1186299041377763,0.20667800397801708,0.36189601683971623,-1.49705891025663,0.013076239139909046,-0.04304519375943787,0.20667800397801708,1.0618787984227789,0.03980399066964883,-0.002681385491377239,-0.0407629
6.48,39.64571110748112,0.1188823759637565,0.20581776469513682,0.3660215329870268,-1.533204643553262,0.012123284939332818,-0.04499699391850237,0.20581776469513682,1.0627657720992567,0.03981752441451402,-0.0028072537751706803,-0.0406405
6.5,39.614688032928164,0.11911575713275578,0.20491007401906475,0.370129285549516,-1.5692928074490426,0.01117987555888969,-0.04685459757525512,0.20491007401906475,1.0635353103091487,0.039830577042442986,-0.0029277253234547135,-0.0405065
6.52,39.5829428255002,0.11932983365357976,0.203946325820623,0.37421814563792344,-1.6053108694704201,0.010240601118570586,-0.04846994762602763,0.203946325820623,1.0641793768944028,0.03984294217979677,-0.00303352088831009,-0.0403685
6.54,39.550477877264846,0.11952494877798193,0.2029453473785913,0.37828711954922556,-1.6412373621902439,0.00932142876714373,-0.04956207207261658,0.2029453473785913,1.0647048902392404,0.03985409049989726,-0.0031069665789803524,-0.0402474
6.56,39.51729480529219,0.1197026467329206,0.2019506267077848,0.38233606574923246,-1.6770504231750785,0.008454435850443448,-0.05000010779136119,0.2019506267077848,1.0651400130190398,0.03986365631604974,-0.0031396925627083655,-0.0401597
6.58,39.483396185057735,0.11986373795429292,0.20096248765593808,0.38636514424399204,-1.7127577094874633,0.007634770385111206,-0.05031359562789494,0.20096248765593808,1.0654973630919162,0.03987251525612601,-0.003164804949073813,-0.040073
6.6,39.44878459203702,0.12000903287799605,0.19998125407078587,0.3903745150395517,-1.7483581649721778,0.006859789835831048,-0.05069259256569512,0.19998125407078587,1.0657840995476222,0.039880996947997835,-0.0031942422207797624,-0.0399759
6.62,39.41346260170557,0.12013934193992716,0.1990072498000628,0.3943643381419592,-1.7838028541252415,0.006139008053275691,-0.0494671186528202,0.1990072498000628,1.065977118739497,0.03988640461953701,-0.00312261204333171,-0.0399734
6.64,39.37743278953891,0.12025547557598341,0.19804079869150362,0.3983347735572619,-1.8191298576505757,0.005459894001202309,-0.04834414216088803,0.19804079869150362,1.0661082043167078,0.03989153009861532,-0.0030573112748049566,-0.0399594
6.66,39.340697731012554,0.12035824422206197,0.1970822245928429,0.4022859812915078,-1.8543428352091516,0.0048186392887212826,-0.04769304328372566,0.1970822245928429,1.066187483256795,0.03989699941310454,-0.003021770775704258,-0.0399111
6.68,39.30326000160205,0.12044845831405998,0.19613185135181538,0.4062181213507441,-1.8894345678689681,0.00421420816216414,-0.04745957602562795,0.19613185135181538,1.066218193898532,0.03990274959087645,-0.0030127098189186158,-0.0398322
6.7,39.2651221767829,0.12052692828787462,0.19519000281615567,0.4101313537410187,-1.9243823659211619,0.003649520459996919,-0.04698756912774853,0.19519000281615567,1.0661936959751115,0.039907729659802854,-0.0029885440997751006,-0.0397644
6.72,39.226286832030645,0.12059446457940305,0.1942570028335985,0.414025838468379,-1.9591817943194707,0.00312287397536562,-0.04632821955281664,0.1942570028335985,1.0661188946476694,0.03991204304775552,-0.002952444946194753,-0.039705
6.74,39.18675698741792,0.1206514343116038,0.19333478323107658,0.4179011102910434,-1.9938375676930464,0.0026318618591000265,-0.04596745918381073,0.19333478323107658,1.066004567876195,0.03991649000677575,-0.0029353672816290408,-0.0396238
6.76,39.14653667532419,0.12069799893321075,0.19242953515485478,0.4217565257106795,-2.028328901730691,0.0021843014550422812,-0.045404927857302,0.19242953515485478,1.065846550821934,0.039920224356261635,-0.0029054064473513705,-0.0395536
6.78,39.10562648568329,0.12073730650684847,0.1915260433674725,0.4255959473217306,-2.0626738761319667,0.0017597629991858155,-0.04496877380065349,0.1915260433674725,1.0656574125854428,0.039923944566780785,-0.002883521189892768,-0.0394725
6.8,39.06402979928361,0.12076905799533329,0.1906153531228643,0.4294184212591981,-2.096893832230127,0.0013448388430365166,-0.04570910718605111,0.1906153531228643,1.0654483267547472,0.03992942457780866,-0.0029372387614676823,-0.0393118
6.82,39.02174999691356,0.12079295436148155,0.18968850967496456,0.4332229936580839,-2.1309700360626644,0.0009363694248563648,-0.04711878356518295,0.18968850967496456,1.065204730739002,0.03993586692882074,-0.003034388495222251,-0.0391016999999999
6.84,38.978790459361555,0.12080869656810957,0.1887365582777079,0.43700871065338953,-2.164883090923666,0.0005313873229541299,-0.048663481826293126,0.1887365582777079,1.0649115187373392,0.039942422159292494,-0.0031407766928480615,-0.0388743999999999
6.86,38.93515456741598,0.12081598557803368,0.1877505441850287,0.4407746183801169,-2.1986364324605945,0.00012108456199619311,-0.05069382521547228,0.1877505441850287,1.0645682507040397,0.03994970980869938,-0.003279154311081958,-0.0386056
6.88,38.890845701865246,0.1208145223540702,0.1867215126508616,0.44451976297326734,-2.2322106212389414,-0.0002974672396447442,-0.05267087697902331,0.1867215126508616,1.0641596413096879,0.03995686741651687,-0.0034148086469886416,-0.038328
6.9,38.845867243497764,0.12080400785903547,0.18564050892914094,0.448243190567843,-2.26562129956573,-0.0007362028680164556,-0.055416159547812496,0.18564050892914094,1.0636931028979717,0.03996530492222045,-0.003601118221924063,-0.0379869
6.92,38.80022257310193,0.12078414305574582,0.1844985782738013,0.45194394729884513,-2.298881914316037,-0.0012065083672964383,-0.059664437671297726,0.1844985782738013,1.0631746944377956,0.03997629966528557,-0.0038863124640791807,-0.0375327
6.94,38.75391507146613,0.12075462890701757,0.18328676593877716,0.4556210793012757,-2.3319296104117817,-0.0017000963237782107,-0.06318668945466684,0.18328676593877716,1.0625606564703647,0.03998614998518772,-0.004125580189500495,-0.0371073
