time,V,alpha,q,theta,dVdt,dalphadt,dqdt,dthetadt,CL,CD,Cm,dele
6.1,40.09764137588486,0.11090926226461606,0.21011029562855713,0.2861220942961392,-0.8505580625706235,0.028785432752285622,0.0416684821681214,0.21011029562855713,1.0237622023012787,0.03944487195284925,0.0025413274282961723,-0.0424003
6.12,40.08027831876661,0.11147931370552304,0.21084591225368868,0.29033139217657916,-0.8856568094304813,0.028270171092740243,0.03331638627265074,0.21084591225368868,1.0270847745079734,0.03947049306192644,0.002033700656559785,-0.0423138
6.14,40.06221134310635,0.11203801882306004,0.2114218070575729,0.2945536831612573,-0.9209409907059795,0.02766124280519494,0.0252719418663068,0.2114218070575729,1.0302670288244435,0.03949601297174546,0.0015440429469703795,-0.0422133
6.16,40.04343754214371,0.1125839971784187,0.21184774895841083,0.29878620786224785,-0.9563808537758299,0.026972644538782647,0.018071574240315167,0.21184774895841083,1.0332988116625577,0.039520504084315164,0.0011051567446795224,-0.0421323
6.18,40.02395400911833,0.11311586833279055,0.21213350687440333,0.30302620689162435,-0.9919865464898097,0.026208412303181744,0.01070332105116501,0.21213350687440333,1.036194384808823,0.03954548020164441,0.0006551928783930169,-0.0420104
6.2,40.003757837269845,0.11363225184736721,0.21228884972375145,0.30727092086146107,-1.0277073735490896,0.02538778077057427,0.004518075131057345,0.21228884972375145,1.038930728329773,0.03956872672574205,0.00027684868608507385,-0.0419306
6.22,39.98284611983789,0.1141317672833402,0.21232354642465617,0.31151759038383137,-1.0635444474738485,0.024517047335057746,-0.0011437162892864567,0.21232354642465617,1.0415165454884423,0.039591201058616944,-7.015546264706185e-05,-0.0418539
6.24,39.96121666269054,0.11461292671717868,0.21223703171463235,0.31576333762478964,-1.0994848829607315,0.023598217003037353,-0.0063742104534498705,0.21223703171463235,1.043945690480573,0.03961300859540432,-0.00039141691616807056,-0.0417739
6.26,39.938867447816165,0.11507554343045508,0.21206885641189477,0.32000642357952097,-1.1354800430468004,0.022670346175145878,-0.010016607211001267,0.21206885641189477,1.046219427916213,0.03963213448064865,-0.0006157717354508055,-0.0417678
6.28,39.915796839996176,0.1155197628717395,0.21183993243726937,0.32424571825782533,-1.1715585906674388,0.021738837631811614,-0.013749731607852447,0.21183993243726937,1.0483758788352828,0.03965114827774131,-0.0008462432376626985,-0.0417369999999999
6.3,39.89200400361392,0.11594541413512578,0.21154803828932672,0.3284798540700591,-1.2077004547465817,0.020804246979912094,-0.017272203067422984,0.21154803828932672,1.050408225085347,0.039669577579540156,-0.0010643062801571554,-0.0416994
6.32,39.867488103052764,0.11635232631470784,0.2111909524666374,0.33270746342657936,-1.243874224947588,0.019869985868250728,-0.019841295946364797,0.2111909524666374,1.0523025957704581,0.03968624537890302,-0.001224116877347782,-0.0417
6.34,39.842248302696056,0.11674032850457952,0.210766453467772,0.3369271787377425,-1.2801028813502242,0.018925834380280532,-0.022824664359104508,0.210766453467772,1.0540786789842191,0.03970333126868776,-0.00140996171983869,-0.0416547
6.36,39.81628376692715,0.11710924979883473,0.21027231979130107,0.34113763241390566,-1.3163887735087276,0.017966739708719592,-0.026787753385409778,0.21027231979130107,1.0557434675394093,0.03972174604175222,-0.0016569348925151925,-0.0415282
6.38,39.7895936601294,0.1174589192915673,0.2097063299357952,0.34533745686542516,-1.3526929966453616,0.016998015562436103,-0.030693051988513756,0.2097063299357952,1.0572783886940467,0.039739844690954255,-0.0019010417915550429,-0.0413835
6.4,39.76217843796393,0.11778983708318794,0.20906992168432126,0.349526275910422,-1.3889829560151006,0.01602573987409825,-0.03361981847007753,0.20906992168432126,1.0586718067557415,0.0397561631204107,-0.0020851899432253462,-0.0412777
6.42,39.73403798134788,0.11810175550097228,0.2083668431596309,0.3537025788050407,-1.4252850908176846,0.015043411280006413,-0.037106880015452114,0.2083668431596309,1.059948992838336,0.03977313777553986,-0.002304727756569487,-0.0411167
6.44,39.70516948508597,0.11839273720009226,0.2075941254846828,0.35786222659357314,-1.4615487187656682,0.01405968924002679,-0.040070927895782135,0.2075941254846828,1.0610815879587019,0.039788994025203785,-0.00249244674810499,-0.0409657
6.46,39.67557479946336,0.11866336106969089,0.20676061203907084,0.3620047691189045,-1.4977897525512014,0.013073667807174005,-0.04354240191122229,0.20676061203907084,1.062093464749129,0.039805362403857326,-0.0027124174203971216,-0.0407629
6.48,39.64525577476524,0.11891420599891118,0.20587514620238864,0.36612975622392047,-1.533943251516738,0.01210482837132254,-0.04541122293778347,0.20587514620238864,1.0629580668167993,0.039818829445955356,-0.0028331616008446248,-0.0406405
6.5,39.614214261276764,0.11914585087689615,0.20494657135423006,0.3702367377515061,-1.5700378140656601,0.011149096205149506,-0.0471971174108646,0.20494657135423006,1.063707141702969,0.03983181088595274,-0.002949198332262745,-0.0405065
6.52,39.58245210928312,0.11935887459278881,0.20398373087418875,0.37432526354454704,-1.6060605234494778,0.010212868734978814,-0.048806401019793035,0.20398373087418875,1.0643465538451584,0.03984413285830434,-0.0030546537643775587,-0.0403685
6.54,39.549971169069465,0.1195538560357322,0.2029954681418585,0.3783948834459288,-1.6419930171678376,0.009303937348238034,-0.04993223726143373,0.2029954681418585,1.0648787235427157,0.03985527569746502,-0.0031302518463431767,-0.0402474
6.56,39.51677329092097,0.11973137409486931,0.20199062653683308,0.38244514729853646,-1.6778188539149714,0.008429629649647052,-0.05034059125592061,0.20199062653683308,1.0653072299261237,0.03986483413788964,-0.003161156220392085,-0.0401597
6.58,39.48286032512282,0.11989200765934316,0.20097804943870617,0.38647560494525585,-1.7135418700965515,0.007592159132559589,-0.05058282893817306,0.20097804943870617,1.065648381930418,0.03987367431403307,-0.0031818265167310317,-0.040073
6.6,39.448234121960176,0.12003633561829678,0.19996658022707162,0.3904858062289719,-1.749157204706813,0.006795948636943244,-0.05087077714278368,0.19996658022707162,1.0659130452730845,0.03988211636035016,-0.0032055594497942333,-0.0399759
6.62,39.41289832186594,0.12016237394058973,0.19895210504332556,0.39447218374180515,-1.7846048299874657,0.006052821807772002,-0.04950066475784791,0.19895210504332556,1.066061666408461,0.039887348931564176,-0.003124819116333784,-0.0399734
6.64,39.376857263889335,0.1202695916736114,0.19793576481813052,0.39843286034512815,-1.8199152464829123,0.005353607575606323,-0.04817146861519846,0.19793576481813052,1.0661198060746375,0.03989210885861807,-0.003046480352506306,-0.0399594
6.66,39.34010836472267,0.12036738253088143,0.19695943939668725,0.4023784790551925,-1.8551170237815984,0.004708998065362596,-0.047433348401295566,0.19695943939668725,1.0661641229993617,0.03989737408376613,-0.0030054068849243373,-0.0399111
6.68,39.3026548217455,0.12045576965472496,0.19601549754587508,0.40630846631816114,-1.8902027990197259,0.0041134359220832695,-0.04720374747420673,0.19601549754587508,1.0661894189487897,0.03990304935584372,-0.002996562231837141,-0.0398322
6.7,39.26449983233743,0.12053477618746714,0.19509630803257305,0.41022224858019757,-1.925149739179337,0.00356531393878895,-0.04679831920316313,0.19509630803257305,1.0661806015180098,0.03990805142368615,-0.002976601618382528,-0.0397644
6.72,39.22564659387804,0.12060442527143306,0.19419423962366045,0.4141192522874647,-1.9599532657636936,0.0030583972743275234,-0.046240186788884606,0.19419423962366045,1.0661341072666255,0.03991245143612875,-0.0029469309147121536,-0.039705
6.74,39.18609830374691,0.12066474004894788,0.19330166108601643,0.41799890388612615,-1.9946200076185956,0.002583599446222218,-0.04598633196464372,0.19330166108601643,1.0660535068524328,0.03991703554200686,-0.0029366711735400106,-0.0396238
6.76,39.14585815932362,0.12071574366233674,0.19241094118652022,0.42186062982234473,-2.02913096622526,0.0021383774063522265,-0.045497553366851136,0.19241094118652022,1.0659259741628997,0.039920951890155806,-0.002911434367025012,-0.0395536
6.78,39.104929357987764,0.12075745925392475,0.19151444869205095,0.425703856542284,-2.0634894360726515,0.0017145110984933265,-0.04509884348368609,0.19151444869205095,1.0657528874441549,0.03992477082941091,-0.0028919647228987794,-0.0394725
6.8,39.063315097118924,0.12078990996603707,0.1906045523694879,0.42952801049210687,-2.0977175821369634,0.0012989501321030994,-0.045846498726617134,0.1906045523694879,1.0655477744271913,0.039930279508607516,-0.002946175259750064,-0.0393118
6.82,39.02101857409668,0.12081311894099882,0.18967362098571014,0.4333325181179769,-2.1317974918890465,0.0008888940928581113,-0.047239583799781985,0.18967362098571014,1.0652984294509924,0.039936693676580946,-0.0030422819213767605,-0.0391016999999999
6.84,38.978042986300615,0.12082710932113512,0.18871402330759698,0.43711680586605695,-2.165710586338103,0.00048173687636887674,-0.0487499565538584,0.18871402330759698,1.0649921065822912,0.03994317708216654,-0.0031464785101166515,-0.0388743999999999
6.86,38.93439153111031,0.12083190424877113,0.1877181281020275,0.4408803001825106,-2.199461114028755,6.903422289408767e-05,-0.05073435168773404,0.1877181281020275,1.0646307287316594,0.03995036247419961,-0.0032819044190692467,-0.0386056
6.88,38.890067405905356,0.12082752686623197,0.18667830413588102,0.4446224275135008,-2.2330304451641685,-0.0003517762484228082,-0.052659942168819425,0.18667830413588102,1.0642013767656489,0.03995740060151551,-0.0034142363631186196,-0.038328
6.9,38.84507380806534,0.12081400031584275,0.18558692017603662,0.44834261430519096,-2.2664350259868242,-0.000792260637845682,-0.05535426875098889,0.18558692017603662,1.0637138326146773,0.03996571461294955,-0.0035972433086684033,-0.0379869
6.92,38.799413934969834,0.12079134773992864,0.18443634498937356,0.45204028700374405,-2.2996891028463056,-0.0012634336921554523,-0.05955807635082264,0.18443634498937356,1.0631765283763732,0.03997659505733707,-0.003879546202000969,-0.0375327
6.94,38.75309098399843,0.12075959228081475,0.18321894734277097,0.4557148720553236,-2.332730618673223,-0.0017566343900756731,-0.06304840629587968,0.18321894734277097,1.0625480814140782,0.039986353483513405,-0.00411672649617028,-0.0371073
6.96,38.70610942348508,0.1207176534763514,0.18191331088828455,0.4593643243924454,-2.36556750297339,-0.0022906996679734615,-0.06643766985331251,0.18191331088828455,1.0618218311804293,0.0399960843925304,-0.0043485648341069355,-0.0366669
6.98,38.65847763702901,0.12066114960079269,0.180499329976894,0.4629819206001197,-2.398161254327296,-0.002868762394361457,-0.06910502408612332,0.180499329976894,1.0609549821772677,0.0400047059336325,-0.0045343049508234715,-0.0362462
7.0,38.61019316967478,0.12059619697355158,0.17908108520997,0.4665749471169636,-2.430496730326169,-0.00341492989496911,-0.070171089737837,0.17908108520997,1.0600180511574417,0.04001041747591561,-0.00461577753998553,-0.0359241
7.02,38.561261404327816,0.12052247020353972,0.17765286883900364,0.47014227884300513,-2.4626437410164357,-0.003952914104631444,-0.07260872945635051,0.17765286883900364,1.0590566921592706,0.04001827307834512,-0.004788251691749554,-0.0355057
7.04,38.51168772389353,0.1204396438996688,0.17620897311548603,0.4736827906782724,-2.494572365991287,-0.004480620283544956,-0.0755170731533425,0.17620897311548603,1.0580509958485762,0.040026772199886415,-0.004992874433290252,-0.0350482
7.06,38.461477511277366,0.1203473926708505,0.17474369029090844,0.4771953575227931,-2.5262338512952813,-0.004991015086968087,-0.07726213879256916,0.17474369029090844,1.0569683468456554,0.040033145499504874,-0.005121596924907303,-0.0346576
7.08,38.41063614938474,0.12024539112599647,0.17325131261676188,0.4806788542765953,-2.557671032251699,-0.005500840872307566,-0.07976373000949184,0.17325131261676188,1.0558367430521578,0.04004068683616585,-0.005301430256104113,-0.0342067
7.1,38.359169021121076,0.1201333138740184,0.17172613234453768,0.4841321558397068,-2.5888612455794417,-0.006009821583891267,-0.08239685798752074,0.17172613234453768,1.054640768977731,0.04004835066883475,-0.005491144441595014,-0.0337352
7.12,38.30708150939181,0.12001083552382796,0.1701624417257268,0.48755413711215584,-2.6197560522942647,-0.0065109187689015025,-0.08353388378289678,0.1701624417257268,1.0533475950662816,0.04005335205647694,-0.005582068217196923,-0.0333497
7.14,38.25437899710235,0.11987763068433685,0.16855453301182055,0.49094367299396996,-2.650400322967973,-0.007021414196392295,-0.08516772065699256,0.16855453301182055,1.0519866410217198,0.040059133058057805,-0.005706940035564309,-0.0329173
7.16,38.201066867158126,0.11973337396445669,0.16689669845430996,0.49429963838517754,-2.680768553716204,-0.007540229846606933,-0.0865571828426266,0.16689669845430996,1.0505402971330475,0.04006443493254272,-0.005816245461725558,-0.0324859
7.18,38.14715050246458,0.1195777399730992,0.16518323030468635,0.49762090818580607,-2.710830915861076,-0.00806511480765812,-0.08679120910810587,0.16518323030468635,1.048987837598666,0.04006768953889706,-0.0058484681683818734,-0.0321153
7.2,38.09263528592711,0.11941040331917603,0.16340842081444065,0.5009063572958838,-2.7406443838988563,-0.008616558901858223,-0.08832669503706755,0.16340842081444065,1.0473670398497634,0.040073181336086214,-0.005968985730928862,-0.0316402
7.22,38.037526600451166,0.11923103861159887,0.16156656223506421,0.5041548606154386,-2.7701707460428118,-0.009190111841819698,-0.08992318222319383,0.16156656223506421,1.0456515158726682,0.04007878058307555,-0.006094495022164012,-0.031142
7.24,37.98182982894215,0.11903932045927937,0.159651946818048,0.5073652930444985,-2.799419912372743,-0.009793933767884483,-0.0922064685275157,0.159651946818048,1.0438473275300433,0.04008560493883045,-0.006267584806642617,-0.0305772
7.26,37.925550354305514,0.11883492347112921,0.1576588668148834,0.5105365294830911,-2.828424385522759,-0.010442156211030229,-0.09667750100591506,0.1576588668148834,1.0419760338808004,0.040096324262316296,-0.006591013934647068,-0.0298426
7.28,37.868693559446655,0.11861752225606009,0.15558161447706134,0.5136674448312448,-2.8571608863928,-0.011134231376578041,-0.10266968851850965,0.15558161447706134,1.0400212604986254,0.04010981761249846,-0.0070205671357346025,-0.0289808
7.3,37.81126481755013,0.11838674689479267,0.15341353831874616,0.516756857368493,-2.8856388251663585,-0.011878896829440377,-0.11078638516904576,0.15341353831874616,1.0379882077120728,0.04012720082268649,-0.0075986174258518,-0.0279483
7.32,37.753268765139445,0.1181406024709222,0.1510724964707896,0.5198020067212475,-2.9139015425448536,-0.012749071367071013,-0.12276929827937459,0.1510724964707896,1.0358528831745974,0.040151930701307806,-0.008446392349830852,-0.026609
7.34,37.6947097615561,0.11787553596794917,0.1484606151859391,0.5227982025098178,-2.9419431421367217,-0.013814947682763229,-0.1385723433544012,0.1484606151859391,1.0335433385810096,0.040184352974685915,-0.009563268542700981,-0.024944
7.36,37.63559215941181,0.11758631565803597,0.1454879997703225,0.5257382215892553,-2.9697505399829116,-0.015137723593200453,-0.1582262749237463,0.1454879997703225,1.030984934511757,0.04022486934197947,-0.010953973700266642,-0.0229296
7.38,37.57592069323986,0.11726753111761332,0.1420722839425094,0.5286144424168069,-2.99735434009814,-0.0167846536201626,-0.18355384994568846,0.1420722839425094,1.0281381291531473,0.040277056575822145,-0.012747788055969041,-0.0204197
7.4,37.51569922670529,0.11691216538684625,0.1381008307491134,0.5314173607921677,-3.024698472739527,-0.018821142825502762,-0.21306261636065094,0.1381008307491134,1.024879341777825,0.04033867698086069,-0.014844711525908726,-0.0174893
7.42,37.45493427686839,0.11651190190626377,0.13351179964082366,0.5341345851678732,-3.0517047231175436,-0.02126895052771835,-0.24510676895795533,0.13351179964082366,1.0211034043414717,0.040406911778156814,-0.017132779431063075,-0.0142337
7.44,37.39363320933096,0.11605846466910447,0.12825998496045396,0.536753443832085,-3.078336157499696,-0.024148829141292683,-0.2797865129851641,0.12825998496045396,1.016745557961327,0.04048198845143328,-0.019621041010646576,-0.0106311
7.46,37.33180396271011,0.11554304741100914,0.12231154023541292,0.5392602738424589,-3.104479573928235,-0.027452520569327538,-0.3144313840924448,0.12231154023541292,1.0116943539531302,0.04055904274385138,-0.022123739270783257,-0.0068546999999999
7.48,37.26945739001373,0.11495751428822955,0.11568278527719696,0.5416411725753463,-3.130044919422882,-0.031142503673700778,-0.3476853269667709,0.11568278527719696,1.005892740707566,0.04063532308581741,-0.024545439943090976,-0.0029975
7.5,37.20660650087219,0.11429508658629178,0.10841929822681591,0.5438833065192945,-3.154946995527485,-0.03516297142869698,-0.37850949317325533,0.10841929822681591,0.9993120904502145,0.04070852355003796,-0.02681187903205073,0.0008624999999999
7.52,37.14326630558387,0.11355133147135581,0.10057456362055667,0.5459767122311883,-3.1791045324008786,-0.03945585695529,-0.4057878134641289,0.10057456362055667,0.9919380216249328,0.04077619779032558,-0.028842268367014617,0.0046382
7.54,37.07944899926268,0.11271683475019162,0.09222286159577592,0.5479044332956878,-3.2024221390420227,-0.04393920076820915,-0.42870481707493924,0.09222286159577592,0.9837491026730689,0.04083618142475785,-0.03057612301726715,0.0082612
7.56,37.01517322084207,0.11179030707572142,0.08344657232048311,0.5496595222991186,-3.224861943740747,-0.04854994653604028,-0.44784492635611495,0.08344657232048311,0.9747936900163106,0.040889061190104575,-0.03205226196857283,0.0117561
7.58,36.95045855859454,0.11077170546762605,0.07432878790615252,0.5512366096215782,-3.24637550813154,-0.053222967222302936,-0.4632302691988617,0.07432878790615252,0.9651165921350803,0.04093442452417267,-0.03326962170207221,0.0151071
7.6,36.88532460079257,0.10966098694558656,0.06495260046426005,0.5526303256431636,-3.266892001817844,-0.05788699070647624,-0.47400398875491706,0.06495260046426005,0.954746576320379,0.04097022086476905,-0.034163737341252304,0.0182354
7.62,36.81979093570866,0.10845810852928378,0.055401102106279895,0.5538353007439725,-3.286381367940062,-0.06248170590052449,-0.48088323383379267,0.055401102106279895,0.9437418524886546,0.04099730904970063,-0.03478304482535238,0.0211740999999999
7.64,36.753879286789456,0.10716913400221233,0.045754962150146815,0.5548580179655339,-3.3048418337500722,-0.06695359681867155,-0.4835628031931469,0.045754962150146815,0.9321702050279194,0.0410148326940907,-0.03510242456105167,0.0238807
7.66,36.687608163917645,0.10578964101547672,0.03608535915553754,0.555682031839171,-3.3221992226673525,-0.07124731061435977,-0.48340105452292403,0.03608535915553754,0.9200747143973665,0.04102479708163454,-0.035217570517237826,0.0264393
7.68,36.62099954269619,0.10432214482854084,0.026437724518217874,0.5563046014707821,-3.3384192906729795,-0.07533449359420533,-0.4807533536329738,0.026437724518217874,0.9074991699855663,0.04102766933797017,-0.03515220174904376,0.0288639
7.7,36.55407680014624,0.10277293495512899,0.01685452608049754,0.5567305821356293,-3.353526139036461,-0.07920264147639072,-0.4768406825443213,0.01685452608049754,0.8945206300460387,0.041025683333160284,-0.03499389291019154,0.0312305
7.72,36.486863313288985,0.10114830090896575,0.007378231684687937,0.5569648291089744,-3.3674819673677243,-0.08282230923577258,-0.4704862948034418,0.007378231684687937,0.8811711193700353,0.04101654893726759,-0.03465488922481496,0.0334411
7.74,36.419382459145574,0.0994545322037754,-0.0019486908269012101,0.5570121976660795,-3.380288416962678,-0.0861747860418868,-0.46205083628398885,-0.0019486908269012101,0.8675118371598831,0.04100087242035479,-0.03415979086088596,0.0355091
7.76,36.35165761473719,0.09769791835328255,-0.011083773611958538,0.5568775430822064,-3.3919357935129275,-0.08923823079476759,-0.4514617152190199,-0.011083773611958538,0.8535959806316828,0.040978438452484583,-0.03350141002164815,0.0374163
7.78,36.283712157084985,0.09588474887121148,-0.01998454882817429,0.5565657206326172,-3.4024163969417427,-0.09199132127185386,-0.43873125807119506,-0.01998454882817429,0.8394785503396324,0.04094919030371967,-0.03267877355271799,0.0391506
7.8,36.215569463210144,0.0940213132712868,-0.02860854863323712,0.5560815855925738,-3.4117125529024515,-0.09440995869963445,-0.42349269259925915,-0.02860854863323712,0.8252074352139865,0.040912338044122754,-0.03166254946243127,0.0406717
7.82,36.14725291013382,0.09211390106723277,-0.036913305184837215,0.5554299932373382,-3.4198035617629743,-0.09646916844672923,-0.4052705334450713,-0.036913305184837215,0.810828511304336,0.04086686814375654,-0.03041480455291771,0.0419307
7.84,36.07878587487719,0.090168801772774,-0.044856350640663324,0.5546157988421724,-3.426736945452542,-0.09816284368790273,-0.38624715656471315,-0.044856350640663324,0.7964393602196497,0.040816915072683736,-0.029097257959308495,0.0430767
7.86,36.01019011740012,0.08819096810138932,-0.0523827556918411,0.5536430759311959,-3.4325165442935184,-0.099459721747823,-0.3667895840613357,-0.0523827556918411,0.7821037288888534,0.040763035492156964,-0.02773682606787988,0.0441233
7.88,35.94148766284564,0.08618851937654548,-0.05947485456916463,0.5525214249412801,-3.437161297060514,-0.10036130225947598,-0.34690196796798195,-0.05947485456916463,0.7678723914201129,0.04070535689443836,-0.026333298538560757,0.0450626
7.9,35.87270702721449,0.08417461147954228,-0.06621142604668691,0.5512638263703334,-3.4407001508502284,-0.10095844765722264,-0.32720805716019025,-0.06621142604668691,0.7537768378670252,0.04064584087066123,-0.024933674480079555,0.0459493
7.92,35.8038679859022,0.0821535234371799,-0.0726020078762834,0.5498763103822917,-3.4432421027670737,-0.1012916971972285,-0.3111563479215252,-0.0726020078762834,0.7399013998663474,0.040591451460924376,-0.02380177626718289,0.0470445
7.94,35.734990314304305,0.0801295342762581,-0.0786561378098307,0.5483649071410903,-3.4447129365138247,-0.10135054740896457,-0.29509437005907624,-0.0786561378098307,0.7261907891616765,0.04053519330532658,-0.022660223230309338,0.0480724
7.96,35.66609378781634,0.07810692302357711,-0.08438335359920437,0.5467356468106649,-3.44513711269291,-0.10115199302589911,-0.2792121185861613,-0.08438335359920437,0.7126649861832357,0.04047760064396666,-0.02152354322533606,0.0490468
7.98,35.59719818183382,0.07608996870593668,-0.08979319299628097,0.5449945595549509,-3.4445133572918762,-0.10070584096897242,-0.2627117487811999,-0.08979319299628097,0.6993242866648274,0.0404172421169434,-0.020330050614586852,0.0499059
8.0,35.52832327175229,0.07408295035013701,-0.09489519375293604,0.5431476755378842,-3.4429088766146743,-0.10004115670873076,-0.24746491385958605,-0.09489519375293604,0.6862222042990022,0.04035801116435561,-0.019224489059415997,0.0507926999999999
8.02,35.45948883296729,0.072090146982978,-0.09969889362104592,0.5412010249234002,-3.4403432461010697,-0.09917370424962599,-0.23350466630019015,-0.09969889362104592,0.6733758214315084,0.040300161226302096,-0.018210472724694095,0.0517102
8.04,35.39071464087433,0.07011583763125961,-0.10421383035248666,0.5391606378754343,-3.436799774518782,-0.09810902545696296,-0.21946627635473562,-0.10421383035248666,0.6607739777961823,0.04024112474288164,-0.01718223789554301,0.0525529
8.06,35.32202047086895,0.06816430132178168,-0.10844954169913468,0.5370325445579222,-3.432293306349888,-0.09686153377988763,-0.20521911627006728,-0.10844954169913468,0.648430075291471,0.04018079375419305,-0.01612936740668562,0.0533099
8.08,35.25342609834668,0.06623981708134453,-0.11241556541286529,0.5348227751347996,-3.4268723856704986,-0.09545521224943274,-0.19195026861658174,-0.11241556541286529,0.6363842607998524,0.04012173830033513,-0.01514525748478919,0.0540733
8.1,35.18494861661628,0.06434454088365575,-0.11613176049144457,0.5325354836346727,-3.4205237063891896,-0.09390039303339187,-0.17838579847394231,-0.11613176049144457,0.6246103443619295,0.04006152997622989,-0.014129833092477687,0.0547463
8.12,35.11660990118431,0.062483871525560696,-0.11953910346810448,0.5301783390779855,-3.413212647532302,-0.09214528488927304,-0.16247031177300872,-0.11953910346810448,0.6131281132632431,0.03999579333254799,-0.012919313735759469,0.0551521
8.14,35.04842686270464,0.060660807938995046,-0.12264531033814706,0.5277569946183847,-3.4050626209247774,-0.09022955827686169,-0.1480442572668627,-0.12264531033814706,0.6020270939980985,0.03993249292549879,-0.011818030425689081,0.0555923
8.16,34.98041513078571,0.058877509010612714,-0.1254712664784265,0.5252763285223166,-3.396087645286026,-0.08817044210594516,-0.13466897600491717,-0.1254712664784265,0.5912976502931586,0.039870913869435115,-0.010792156559008025,0.056036
8.18,34.91259033503598,0.057136133627067154,-0.12803785726579786,0.5227412190562273,-3.3863093778894457,-0.08598734713517314,-0.12220777634447971,-0.12803785726579786,0.5809361842435571,0.03981095487870975,-0.009831624755078039,0.0564759
8.2,34.84496810506388,0.055438840675011945,-0.1303659680771159,0.5201565444865627,-3.3757500997633088,-0.08369987027054115,-0.11055305282726693,-0.1303659680771159,0.5709395712515818,0.03975257186767549,-0.008928555334355555,0.0569068999999999
8.22,34.77756407047786,0.053787789041100556,-0.13247648428923553,0.5175271830797686,-3.3644480233149907,-0.08133219420707333,-0.10022002925026068,-0.13247648428923553,0.5613175870730811,0.03969702075068512,-0.008125438429502252,0.0573739
8.24,34.71039337880417,0.052184758758375756,-0.13438575251484527,0.5148574426376457,-3.3524249661861543,-0.07890015909545889,-0.09117433405053232,-0.13438575251484527,0.5520694313558796,0.0396443875090934,-0.007420687209951565,0.0578774
8.26,34.64347021382188,0.050630922664407975,-0.13613085096119495,0.5121513995302457,-3.3397237371697885,-0.07643973169823676,-0.08403240848986213,-0.13613085096119495,0.5431925342555927,0.03959621782924072,-0.00686585506749459,0.058475
8.28,34.57680874892549,0.049127071232519706,-0.1377562296621763,0.509412907614841,-3.326361889277419,-0.07398428677338892,-0.078366479401146,-0.1377562296621763,0.5346559761354549,0.0395518967205333,-0.006427633690831325,0.0591418
8.3,34.51042139262389,0.047672420394567094,-0.13927894213865968,0.506643261793609,-3.3123372892638185,-0.07154019831203345,-0.07341556468619938,-0.13927894213865968,0.526430314641883,0.03950990483617725,-0.006044748224251495,0.0598206
8.32,34.44432055342599,0.04626618608240667,-0.14071604191151496,0.5038437569687274,-3.2976836985615035,-0.06912424044855259,-0.06981294178987735,-0.14071604191151496,0.5185155076988798,0.03947167122937867,-0.00577020564841782,0.0605676
8.34,34.37851863984068,0.04490758422789457,-0.14208458250161254,0.5010156880423736,-3.2824054747832547,-0.06674469094925967,-0.06705079383936707,-0.14208458250161254,0.5108872233682741,0.039436204353343676,-0.005563142738026487,0.0613459
8.36,34.31302806037684,0.043595830762887075,-0.14340161742982258,0.4981603499167251,-3.2665156411463063,-0.06441234196956458,-0.06495788239140944,-0.14340161742982258,0.5035281177969474,0.03940321986127837,-0.005410088445819028,0.0621458
8.38,34.24786122354336,0.042330141619240334,-0.1446842002170154,0.4952790374939591,-3.2500321582268725,-0.06213943329310423,-0.06355453249113886,-0.1446842002170154,0.49642484525328423,0.039372841606388854,-0.005313371913625076,0.0629733
8.4,34.183027947591434,0.041109182289905837,-0.14595974759594743,0.4923719228130496,-3.23296801729613,-0.05994524939478185,-0.06285049244718191,-0.14595974759594743,0.4895547750632778,0.039345209873886136,-0.005274462659101725,0.0638359
8.42,34.118543556124735,0.03993169585686156,-0.14721041090092946,0.48944000610681376,-3.2153172214387222,-0.057806983949431956,-0.061961594658523404,-0.14721041090092946,0.48290374432675887,0.039318291930131324,-0.005219539830688104,0.0646574
8.44,34.0544194465223,0.03879659167328292,-0.1484344037806079,0.48648377816042415,-3.1970976276178993,-0.055723076949184824,-0.06112325241747179,-0.1484344037806079,0.47647277819773165,0.039292555258604596,-0.005168328276458481,0.0654575
8.46,33.99066602554704,0.037702704870578016,-0.14963516901939625,0.48350347642944763,-3.1783159221730086,-0.05369305434620897,-0.060187562822248936,-0.14963516901939625,0.4702510318240041,0.03926766089969369,-0.0051083189588255334,0.066225
8.48,33.927293699961865,0.03664887058015522,-0.1508161494017076,0.4804993383694518,-3.1589715535873824,-0.05171431520130698,-0.058724794681462716,-0.1508161494017076,0.4642214045908036,0.039242645893786364,-0.005002806064942848,0.0669247
8.5,33.86431287652967,0.035633923933422636,-0.1519807877119554,0.47747160143600337,-3.1391100394168396,-0.0497978518468285,-0.0580927595401023,-0.1519807877119554,0.45840606617593077,0.039220475881270325,-0.004967387823413924,0.0676725
8.52,33.801733962013344,0.03465670006178842,-0.153132526734553,0.4744205030846695,-3.118715388349357,-0.04793654845423129,-0.057260208594450586,-0.153132526734553,0.4527747286215253,0.03919887230253333,-0.004914344126033407,0.0683826
8.54,33.739567363175816,0.033716034096660775,-0.1542748092539137,0.4713462807710171,-3.0978119381936056,-0.04613519504297375,-0.05676031807560297,-0.1542748092539137,0.44733151242280716,0.039178998997963094,-0.00488940935467129,0.0691016
